3741205554728229,'Fri Aug 08 08:06:15 +0800 2014','[蜡烛]',0,0,1062,428,5048015511,'枣庄市中政务服务中心',37,4,m,'',379,318,2784,'Tue Feb 25 09:59:41 +0800 2014',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741200891231663,'Fri Aug 08 07:47:43 +0800 2014','[爱心传递][爱心传递]',0,0,1062,428,2832623111,'桉树林道',44,1,f,'',361,346,1680,'Mon Jun 25 10:25:48 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741193861055604,'Fri Aug 08 07:19:47 +0800 2014','转发微博',0,0,1062,428,2971347895,'不問旧人哭',36,8,m,'',31,52,513,'Tue Oct 02 17:53:57 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741192753889787,'Fri Aug 08 07:15:23 +0800 2014','转发微博',0,0,1062,428,2311451737,'运城炫之美',14,8,m,'http://blog.sina.com.cn/u/2311451737',166,163,1640,'Fri Aug 19 14:39:19 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741190031909034,'Fri Aug 08 07:04:34 +0800 2014','🙏',0,0,1062,428,3930291211,'聪明的猫尾草呀',100,1000,m,'',7,101,308,'Tue Dec 03 23:08:43 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741190002076950,'Fri Aug 08 07:04:27 +0800 2014','努力！',0,0,1062,428,5208310724,'奥泰尔LED体验馆',37,1000,m,'',98,881,136,'Mon Jul 07 15:02:56 +0800 2014',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741189042070055,'Fri Aug 08 07:00:38 +0800 2014','[蜡烛][蜡烛]//@西清综合警务服务站:[蜡烛]',0,0,1062,428,2675067405,'志愿者老郭子',100,1000,m,'',101,226,293,'Sat Mar 24 10:33:05 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741188006028539,'Fri Aug 08 06:56:30 +0800 2014','转发微博',0,0,1062,428,3906165916,'方思妮Freya',21,3,f,'',44,180,188,'Sat Nov 16 12:45:39 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741158544825826,'Fri Aug 08 04:59:27 +0800 2014','转发微博',0,0,1062,428,2696530664,'天目鱼88',31,1,m,'',27,40,2287,'Tue Jan 31 20:22:08 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741151825803101,'Fri Aug 08 04:32:45 +0800 2014','默哀',0,0,1062,428,5242356566,'Victor明956',44,13,m,'',1,62,4,'Wed Aug 06 13:25:47 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741148873202469,'Fri Aug 08 04:21:00 +0800 2014','[蜡烛]',0,0,1062,428,1784564074,'绽放在夏天的爱Kitty',32,6,f,'',62,126,3066,'Mon Aug 02 14:51:29 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741148117642294,'Fri Aug 08 04:18:01 +0800 2014','祈福[蠟燭][蠟燭][蠟燭]深深的祷告，不要再增加遇难者的数字了…… //@新商报:遇难人数增至615人[蠟燭][蠟燭]',0,0,1062,428,1949628805,'Aoplogize-小乖',21,2,f,'http://blog.sina.com.cn/b1986b',10286,586,10412,'Thu Feb 03 22:54:19 +0800 2011',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741131714427365,'Fri Aug 08 03:12:50 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1672654532,'吴迪INP',400,19,m,'',289,114,928,'Tue Dec 22 19:22:47 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741122129919147,'Fri Aug 08 02:34:45 +0800 2014','🙏🙏🙏',0,0,1062,428,2391453920,'妄念Delete',45,1,f,'',199,99,4632,'Mon Sep 12 20:15:52 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741120540892317,'Fri Aug 08 02:28:26 +0800 2014','[蜡烛]',0,0,1062,428,2566348140,'安逸-瞬',44,5,m,'http://blog.sina.com.cn/u/2566348140',96,67,1557,'Sun Nov 27 20:23:01 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741114089818851,'Fri Aug 08 02:02:48 +0800 2014','[蜡烛][蜡烛][蜡烛]🙏不要在有数字上升了',0,0,1062,428,1734660635,'珺若夏花',33,1000,f,'',116,143,641,'Mon Sep 05 15:21:18 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741113532124869,'Fri Aug 08 02:00:35 +0800 2014','地震，又来地震？还嫌来得不够多么',0,0,1062,428,5044081272,'林姚杰',44,13,m,'',3,5,3,'Tue Feb 18 23:48:07 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741108838462172,'Fri Aug 08 01:41:56 +0800 2014','转发微博',0,0,1062,428,1969348063,'劳资就喜欢撸数学',100,1000,f,'',74,100,2539,'Tue Feb 15 12:38:06 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741107945280634,'Fri Aug 08 01:38:22 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,1651388923,'少林寺驻武当山办事处大神父',400,3,m,'http://blog.sina.com.cn/u/1651388923',310,161,542,'Fri Apr 01 08:57:26 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741106665835608,'Fri Aug 08 01:33:18 +0800 2014','天佑云南//@四川师范大学:#师大·关注#地震最新消息，天佑云南[蠟燭]',0,0,1062,428,1772531935,'早八点才起床要受诅咒',51,33,f,'',382,575,3144,'Sun Jul 11 12:59:42 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741104069230686,'Fri Aug 08 01:22:59 +0800 2014','[蜡烛]//@卢小鹿尤:[蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',0,0,1062,428,2263522053,'urnot_Iris',100,1000,f,'',521,198,14049,'Sat Jul 23 10:19:37 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741102298985476,'Fri Aug 08 01:15:57 +0800 2014','转发微博',0,0,1062,428,1884882897,'用微笑演绎骄傲i',22,1000,f,'',34,137,955,'Tue Dec 07 00:04:30 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741101745857637,'Fri Aug 08 01:13:44 +0800 2014','[蜡烛]//@饶小小威28: [蜡烛]//@饶威全国后援会微博部:[蜡烛]',0,0,1062,428,3635868311,'WxFxEifei',44,1,f,'',215,62,7470,'Thu Jul 18 19:00:58 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741100235535995,'Fri Aug 08 01:07:45 +0800 2014','祈福 天佑鲁甸 希望人数不要再增加了[蜡烛][蜡烛]',0,0,1062,428,1746418802,'黄小惜大爱黄英',34,3,m,'http://blog.sina.com.cn/u/1746418802',9212,1267,24062,'Mon May 24 23:16:08 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741098314567474,'Fri Aug 08 01:00:07 +0800 2014','云南加油[蜡烛]',0,0,1062,428,3514181235,'凉扰',37,1,f,'',11,22,16,'Wed Jun 05 21:40:16 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741097513807566,'Fri Aug 08 00:56:56 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,5233128468,'搞笑的蘑菇',100,1000,f,'',6,40,1,'Sat Jul 26 06:06:16 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741097358464893,'Fri Aug 08 00:56:19 +0800 2014','[蜡烛]',0,0,1062,428,1732407502,'Miss5ive',44,19,f,'',236,74,5103,'Tue Apr 20 13:04:39 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741095571567771,'Fri Aug 08 00:49:13 +0800 2014','[蜡烛]//@EE妖妖_中二病患者:[蜡烛] //@吃西瓜的夏夏夏囧寻:[蜡烛][泪]/@葱的湖北小姑娘阿言: [泪][蜡烛]//@网一: [蜡烛]',0,0,1062,428,3076832071,'榛子微笑生活',61,1,f,'',197,582,906,'Sun Oct 28 11:08:04 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741094804511029,'Fri Aug 08 00:46:10 +0800 2014','世界已如此混乱，没理由不勇敢，勇敢地过好每一天，不留遗憾。',0,0,1062,428,3308596203,'沈芳crystal',33,4,f,'',98,94,241,'Wed Jun 12 13:28:22 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741093944661391,'Fri Aug 08 00:42:45 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,3767573672,'怪小孩Zoe',100,1000,f,'',99,56,449,'Tue Sep 03 11:29:01 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741093511896192,'Fri Aug 08 00:41:02 +0800 2014','转发微博',0,0,1062,428,1702257864,'三秦都市报尚斌',61,1,m,'http://sqdsb.shangbin',763,1961,12420,'Mon Mar 01 00:18:57 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741092116124230,'Fri Aug 08 00:35:29 +0800 2014','做不了什么！只在这里给点力量你们！[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,1890932847,'W习惯一个人生活',44,1,f,'',486,186,2409,'Sun Dec 12 18:25:20 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741091893576463,'Fri Aug 08 00:34:36 +0800 2014','天灾人祸',0,0,1062,428,3299652163,'浅斟低唱DQ',23,6,m,'',23,333,738,'Tue Aug 20 05:51:51 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741091028949865,'Fri Aug 08 00:31:10 +0800 2014','希望',0,0,1062,428,1803675995,'小璟_Fish',43,1,f,'',22,41,254,'Fri Aug 27 09:52:25 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741090991900476,'Fri Aug 08 00:31:01 +0800 2014','转发微博',0,0,1062,428,2671604972,'蜘蛛玉米',35,2,f,'',140,154,1957,'Thu Jan 19 16:28:32 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741090291202647,'Fri Aug 08 00:28:14 +0800 2014','愿逝者安息，生者安康[蜡烛][蜡烛][蜡烛]🙏🙏🙏',0,0,1062,428,2575172617,'请叫我Barbara',62,30,f,'',53,52,199,'Mon Mar 25 15:55:11 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741087807723911,'Fri Aug 08 00:18:22 +0800 2014','[蠟燭][蠟燭][蠟燭][蠟燭]',0,0,1062,428,1783330617,'Mr_卵祥',44,7,m,'',4932,413,553,'Sat Jul 24 17:06:37 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741086558057623,'Fri Aug 08 00:13:24 +0800 2014','//@中国特种装备网: [伤心]',0,0,1062,428,5147497808,'ll-马蹄敲打屋顶',33,1,f,'',317,328,667,'Tue May 20 11:55:45 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741086356366694,'Fri Aug 08 00:12:35 +0800 2014','[蜡烛]//@一眼万年朴正洙:[伤心][蜡烛] //@Park-DJDJ:[蜡烛]',0,0,1062,428,1770348974,'Teuk儿楚龟惹',44,6,f,'',665,490,7788,'Fri Jul 16 19:19:39 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741083773682132,'Fri Aug 08 00:02:19 +0800 2014','[蜡烛]',0,0,1062,428,1957566821,'TShiny一腳',44,6,m,'',244,1082,7215,'Tue Feb 08 20:49:34 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741083651371892,'Fri Aug 08 00:01:51 +0800 2014','[蜡烛][蜡烛][蜡烛]//@蓝天白云5888: [蜡烛]',0,0,1062,428,3265756564,'清风徐来信',65,40,m,'',86,275,500,'Sun Mar 17 23:04:28 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741083110567518,'Thu Aug 07 23:59:42 +0800 2014','为逝去的同胞祈祷，你们永远活在我们心中//@广西大学:[蜡烛][蜡烛][蜡烛]',0,0,1062,428,3806874267,'12金剛戰神',45,1,m,'',49,75,165,'Fri Sep 20 21:41:35 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741082024227354,'Thu Aug 07 23:55:22 +0800 2014','[蜡烛]',1,0,1062,428,1269071621,'卢卢卢萝卜',44,7,f,'',560,258,1051,'Sat Jun 12 14:58:53 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741080287409689,'Thu Aug 07 23:48:29 +0800 2014','转发微博',0,0,1062,428,3877763981,'之强01111',42,1,m,'',28,15,1841,'Tue Oct 29 17:29:53 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741080053157887,'Thu Aug 07 23:47:32 +0800 2014','愿逝者安息[蜡烛]，生者安康[蜡烛]///@饶威全国后援会微博部: [蜡烛]',0,0,1062,428,5217987634,'饶威护威队见习局局',45,1,f,'',49,152,1990,'Mon Jul 14 21:32:31 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741079889210153,'Thu Aug 07 23:46:54 +0800 2014','//@麦哲clara固执的牛牛:[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,2487978434,'章江论坛',36,7,m,'',2189,2482,41878,'Sun Oct 23 13:48:41 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741079800820564,'Thu Aug 07 23:46:33 +0800 2014','//@叶叶叶小舟: [蜡烛]//@佩尔琳:[蜡烛][衰]//@蓝色D多瑙河V:今天看到微博记者被下令撤离。真相被埋在了废墟[衰]//@粉红色玫瑰花瓣: [蜡烛][心] //@冬天的鼠标:[蜡烛][心]//@开心的雪-:[蜡烛][心] //@柳絮2009:[蜡烛][心]',0,0,1062,428,5172325533,'繁华如梦飞花万盏',53,29,m,'',108,205,950,'Sat Jun 07 11:06:36 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741079642191690,'Thu Aug 07 23:45:55 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',1,0,1062,428,2428940377,'麦哲clara固执的牛牛',44,14,f,'http://weibo.com/u/2428940377',284,182,1081,'Wed Oct 26 17:44:19 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741079528894049,'Thu Aug 07 23:45:28 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1986189524,'疯子来自疯人院',53,1,m,'',328,292,1377,'Wed Mar 09 17:32:12 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741079352608167,'Thu Aug 07 23:44:45 +0800 2014','[蜡烛]//@大小孩chris:[蜡烛]//@卢小鹿尤: [蜡烛]//@大梅子ai小葱:[蜡烛]//@smilely倩倩: [蠟燭] //@网一:[蠟燭]',0,0,1062,428,2280426351,'Cachito卡卡',51,10,f,'',197,723,4751,'Mon Aug 01 13:03:28 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741078169358726,'Thu Aug 07 23:40:04 +0800 2014','🙏天佑云南',0,1,1062,428,1769700391,'喜欢旅行的麦兜猪',100,1000,f,'',1336,1377,9516,'Wed Jul 07 11:00:34 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741077679334532,'Thu Aug 07 23:38:05 +0800 2014','[心] 祈福[心]',0,0,1062,428,1706144054,'Cocotier',22,24,f,'http://blog.sina.com.cn/hailan5555',112,73,378,'Sat Mar 06 21:56:49 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741077528117109,'Thu Aug 07 23:37:31 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2934207200,'回忆过去166',32,10,m,'http://blog.sina.com.cn/u/2934207200',34,99,179,'Wed Aug 29 22:04:29 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741076445904512,'Thu Aug 07 23:33:12 +0800 2014','[蜡烛]',0,0,1062,428,1946342490,'不作秋風悲畫扇',44,9,f,'http://weibo.com/myprofile.php?uid=1946342490&amp;old_page=1&amp;page=2&amp;endmid=xj6HowHFo',823,324,1329,'Sat Feb 19 19:20:02 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741076160526848,'Thu Aug 07 23:32:05 +0800 2014','转发微博',0,0,1062,428,2785363927,'歲月憮聲',33,10,m,'',124,777,547,'Thu Jun 14 11:47:19 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741076139345243,'Thu Aug 07 23:32:00 +0800 2014','唉//@tears泪--pax: 卧天[生病][蜡烛][蜡烛][蜡烛]//@卢_小苹:[蜡烛][蜡烛][蜡烛]',0,0,1062,428,5036755951,'伊宝爱Pax',11,2,f,'',79,63,25917,'Sat Feb 15 17:03:10 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741075904782386,'Thu Aug 07 23:31:04 +0800 2014','[蜡烛]',0,0,1062,428,2076598932,'fanfan_katrina',44,7,f,'',590,273,103,'Mon May 23 11:23:09 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741075883798007,'Thu Aug 07 23:30:59 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,2339419012,'幸福老来潮pk80后',51,1,m,'',876,1328,10826,'Thu Aug 25 14:17:14 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741075741097963,'Thu Aug 07 23:30:24 +0800 2014','//@钱晓阳:转发微博',0,0,1062,428,3229986792,'骗骗子的骗子2013',52,24,f,'',38,68,120,'Wed Mar 20 13:03:48 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741075586045425,'Thu Aug 07 23:29:47 +0800 2014','[蜡烛]',0,0,1062,428,5049235291,'Hey如果没有你21',32,8,f,'',27,59,1422,'Mon Feb 24 17:36:36 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166911,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
